Mon Jun 17 17:16:28 2024    profile/profile_output

         17614174 function calls (16296603 primitive calls) in 11.313 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\registry.py:46(do_register)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1835(terminate)
        9    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1960(infos)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callwrapper.py:92(__init__)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\npydecl.py:65(<genexpr>)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\llvm_bindings.py:16(_inlining_threshold)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\cffi\model.py:298(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\_collections_abc.py:409(__subclasshook__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\_collections_abc.py:865(__len__)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:209(ismethoddescriptor)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:220(__len__)
       18    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1670(outgoing_edges)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:699(get_call_signature)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:953(FancyIndexer)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arraymath.py:1065(nan_min_max_factory)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:190(get_analysis_usage)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:108(key)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1001(__init__)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:494(__len__)
        7    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\imputils.py:443(impl_ret_untracked)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1778(code_locals)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:108(init_call_helper)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\cffi\model.py:345(StructOrUnion)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:81(__init__)
       12    0.000    0.000    0.000    0.000 {method 'with_traceback' of 'BaseException' objects}
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\logging\__init__.py:228(_releaseLock)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:26(fallback_context)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\npytypes.py:463(mangling_args)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:862(_get_return_argument)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:285(__init__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\cffi\model.py:25(BaseTypeByIdentity)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:302(InlineWorker)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:380(_SymmetricArpackParams)
        1    0.000    0.000    0.000    0.000 {method '_insert' of '_dispatcher.Dispatcher' objects}
        9    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:143(pre_block)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\funcdesc.py:108(llvm_func_name)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\registry.py:39(register)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\dispatcher.py:296(<listcomp>)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1786(code_cellvars)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:30(__init__)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\npydecl.py:109(<listcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\ply\yacc.py:285(LRParser)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\c_ast.py:30(Node)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\ply\lex.py:558(LexerReflect)
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:158(dtype)
        3    0.000    0.000    0.000    0.000 {built-in method builtins.vars}
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:118(run_pass)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:1680(get_analysis_usage)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cpu_options.py:53(__bool__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:137(post_lower)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:2023(blocks)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:620(enable_object_caching)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:217(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:239(__init__)
        1    0.000    0.000    0.000    0.000 q:\Project\Celestial-Chess\ai\mcts.py:34(get_current_move)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:807(debug_print)
        6    0.000    0.000    0.000    0.000 {method 'mro' of 'type' objects}
        7    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\typing.py:2280(<listcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:577(_discover_resolvers)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:347(has_nrt_meminfo)
       10    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:350(get_nrt_meminfo)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\dispatcher.py:182(__exit__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:325(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1745(get_tos)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:262(__init__)
        9    0.000    0.000    0.000    0.000 {method 'extend' of 'collections.deque' objects}
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\functools.py:668(<listcomp>)
        2    0.000    0.000    0.000    0.000 <string>:1(<lambda>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:864(__init__)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1695(__repr__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:741(<listcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:375(_remove_node_edges)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\dispatcher.py:32(__init__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\dispatcher.py:709(_callback_add_compiler_timer)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:806(get_dummy_type)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1010(_mangle_arg_name)
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\unicode.py:2184(gen_isX)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\linalg\blas.py:239(<dictcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\_lib\_util.py:856(_RichResult)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_expm_multiply.py:396(LazyOperatorNormInfo)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\npyimpl.py:53(_ScalarHelper)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\typing.py:1333(<genexpr>)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\logging\__init__.py:1307(disable)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\zipfile.py:665(_check_compression)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\compiler_machinery.py:103(get_analysis)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\targetconfig.py:248(<listcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:102(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\funcdesc.py:62(<genexpr>)
       10    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:701(<genexpr>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:191(enable_boundscheck)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1082(is_symbol_defined)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\_lib\deprecation.py:98(_DeprecationHelperStr)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_matfuncs.py:207(ProductOperator)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\math\numbers.py:379(int_unsigned_signed_cmp)
        8    0.000    0.000    0.000    0.000 {built-in method builtins.delattr}
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:749(path)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:517(lowering_class)
        7    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:57(pysig)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:375(Unknown)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:500(<dictcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\transforms.py:725(_eliminate_nested_withs)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:425(__init__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\cffi_utils.py:204(FFIAttribute)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_interface.py:570(_CustomLinearOperator)
       11    0.000    0.000    0.000    0.000 {method 'end' of 're.Match' objects}
        4    0.000    0.000    0.000    0.000 {method 'popitem' of 'dict' objects}
        2    0.000    0.000    0.000    0.000 {built-in method _cffi_backend.new_pointer_type}
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:404(isbuiltin)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:53(get_return_type)
       10    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:236(as_data)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\bytecode.py:32(get_function_object)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:553(name)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\ply\yacc.py:109(PlyLogger)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:132(<listcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:611(Indexer)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\npyimpl.py:162(_ArrayGUHelper)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\experimental\jitclass\base.py:22(InstanceModel)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\typing.py:219(<listcomp>)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\zipfile.py:1823(close)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:378(<listcomp>)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\bytecode.py:271(<genexpr>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\cffi\model.py:336(force_the_name)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\enumdecl.py:15(EnumAttribute)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\collections.py:81(NamedTupleAttribute)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\collections.py:97(NamedTupleClassAttribute)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arraymath.py:1471(_partition_factory)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arraymath.py:1528(_select_factory)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arraymath.py:4585(window_generator)
        1    0.000    0.000    0.000    0.000 {method 'startswith' of 'bytes' objects}
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:261(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1320(clear)
       11    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:248(from_argument)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:466(<dictcomp>)
        9    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1663(instructions)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:856(get_arguments)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:913(set_context)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\arraydecl.py:599(RecordAttribute)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:661(EntireIndexer)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_interface.py:696(_ProductLinearOperator)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\npdatetime.py:650(_create_datetime_comparison_impl)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\boxing.py:635(_NumbaTypeHelper)
        9    0.000    0.000    0.000    0.000 {method 'clear' of 'list' objects}
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\_distutils_hack\__init__.py:89(<lambda>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\typing.py:380(__repr__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\compiler_machinery.py:36(__init__)
        1    0.000    0.000    0.000    0.000 q:\Project\Celestial-Chess\game\chess_game.py:141(set_current_win_rate)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:148(init)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:704(<lambda>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1718(_var_used_in_binop)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\cffi\model.py:579(get_typecache)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\ply\__init__.py:1(<module>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\plyparser.py:13(Coord)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\unicode.py:736(generate_finder)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:337(<listcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:598(_UnsymmetricArpackParams)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:959(IterInv)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\typed\typedlist.py:38(_Sequence)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\npyimpl.py:121(_ArrayHelper)
        4    0.000    0.000    0.000    0.000 {method 'getvalue' of '_io.BytesIO' objects}
        4    0.000    0.000    0.000    0.000 {built-in method sys.audit}
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:263(push)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\common.py:76(as_array)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:449(__len__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:686(keyfunc)
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1782(code_names)
        9    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1689(blockstack_initial)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:276(done)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:141(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:443(__init__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\c_ast.py:1052(UnaryOp)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\ply\lex.py:75(PlyLogger)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\enumdecl.py:23(EnumClassAttribute)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\arraydecl.py:558(DTypeAttr)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\arraydecl.py:696(ArrayFlagsAttribute)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\unicode.py:2042(_is_upper)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\hashing.py:410(EXPAT)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:183(set_dirty)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\_lib\array_api_compat\common\_aliases.py:148(UniqueAllResult)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_interface.py:616(_AdjointLinearOperator)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_interface.py:757(_PowerLinearOperator)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_interface.py:807(_AdjointMatrixOperator)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:310(_ArpackParams)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:910(SpLuInv)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\experimental\function_type.py:31(FunctionProtoModel)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\npdatetime.py:399(_create_timedelta_ordering_impl)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\experimental\jitclass\base.py:81(JitClassType)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\functools.py:952(__set_name__)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\typing.py:2018(overload)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\config.py:184(validate)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:278(__len__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\module.py:110(get_named_metadata)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\imputils.py:71(lower_setattr)
        9    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1680(outgoing_phis)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:838(type_may_always_need_nrt)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:74(<lambda>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\ply\yacc.py:1427(LRItem)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\c_ast.py:809(NamedInitializer)
