Tue Jun 18 00:16:45 2024    profile/profile_output

         15451615 function calls (14117373 primitive calls) in 7.538 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      314    0.001    0.000    0.009    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\runtime\context.py:360(_call_incref_decref)
      148    0.000    0.000    0.009    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1460(storevar)
     1833    0.001    0.000    0.009    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\pprint.py:453(_repr)
        1    0.000    0.000    0.009    0.009 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:286(create_cfunc_wrapper)
        1    0.000    0.000    0.009    0.009 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cpu.py:193(create_cfunc_wrapper)
       16    0.000    0.000    0.009    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:1579(typeof_global)
      974    0.002    0.000    0.009    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\context.py:586(_rate_arguments)
       45    0.000    0.000    0.008    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:720(__call__)
    30525    0.008    0.000    0.008    0.000 {method 'update' of 'dict' objects}
        1    0.000    0.000    0.008    0.008 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ssa.py:146(_find_defs_violators)
    20000    0.008    0.000    0.008    0.000 g:\Project\Celestial-Chess\game\chess_game.py:126(get_balance_num)
        4    0.000    0.000    0.008    0.002 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\arrayobj.py:497(getitem_array_tuple)
  561/466    0.001    0.000    0.008    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\abstract.py:61(__call__)
      760    0.001    0.000    0.008    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\functions.py:305(<listcomp>)
  629/314    0.001    0.000    0.008    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\runtime\context.py:343(get_meminfos)
3645/1833    0.001    0.000    0.008    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\pprint.py:462(format)
     10/9    0.000    0.000    0.008    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\consts.py:73(_infer_expr)
     2600    0.002    0.000    0.008    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\values.py:557(_set_name)
    10000    0.008    0.000    0.008    0.000 {built-in method numpy.empty}
        5    0.000    0.000    0.008    0.002 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\consts.py:85(<genexpr>)
     1589    0.001    0.000    0.007    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\functions.py:230(_unlit_non_poison)
   104838    0.007    0.000    0.007    0.000 {method 'popleft' of 'collections.deque' objects}
2947/2586    0.001    0.000    0.007    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\misc.py:63(unliteral)
3645/1833    0.003    0.000    0.007    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\pprint.py:550(_safe_repr)
        9    0.000    0.000    0.007    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\postproc.py:52(deadmaps)
       43    0.000    0.000    0.007    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\passmanagers.py:758(run)
       15    0.000    0.000    0.007    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:811(__call__)
      160    0.000    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1506(delvar)
      199    0.000    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\runtime\context.py:384(decref)
5669/5654    0.003    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\_utils.py:54(get_reference)
      185    0.000    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1562(decref)
     1011    0.001    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\ffi.py:78(__exit__)
        3    0.000    0.000    0.006    0.002 G:\ProgramData\miniforge3\envs\chessenv\lib\pprint.py:469(_pprint_default_dict)
    14701    0.003    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\abc.py:117(__instancecheck__)
        6    0.000    0.000    0.006    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\callwrapper.py:20(add_arg)
      604    0.001    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\builder.py:967(extract_value)
    78661    0.006    0.000    0.006    0.000 {method 'append' of 'collections.deque' objects}
     2002    0.001    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\context.py:561(can_convert)
     2600    0.002    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\_utils.py:16(register)
    36490    0.005    0.000    0.006    0.000 {built-in method builtins.hasattr}
    19947    0.005    0.000    0.006    0.000 {method 'index' of 'list' objects}
        7    0.000    0.000    0.006    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\arrayobj.py:459(_getitem_array_generic)
    31913    0.006    0.000    0.006    0.000 {built-in method __new__ of type object at 0x00007FFC640AAD50}
        3    0.000    0.000    0.006    0.002 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\postproc.py:158(_insert_var_dels)
     1107    0.001    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\event.py:404(end_event)
        3    0.002    0.001    0.006    0.002 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\postproc.py:179(_patch_var_dels)
        1    0.000    0.000    0.006    0.006 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typed_passes.py:557(run_pass)
        1    0.000    0.000    0.006    0.006 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir_utils.py:2238(check_and_legalize_ir)
      308    0.000    0.000    0.006    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1412(_alloca_var)
       11    0.000    0.000    0.006    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:900(lower_call)
       16    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cgutils.py:694(get_item_pointer)
     2214    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\event.py:209(broadcast)
     1011    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\base.py:1249(exit_fn)
       32    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\arrayobj.py:97(shape)
        1    0.000    0.000    0.005    0.005 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\inline_closurecall.py:88(run)
     1011    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\ffi.py:72(__enter__)
      199    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:1794(_dispatch)
       22    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\base.py:261(refresh)
       43    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\misc.py:87(maybe_literal)
       14    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\rewrites\ir_print.py:11(match)
       11    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1142(_lower_call_normal)
        1    0.000    0.000    0.005    0.005 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:29(__init__)
       23    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1531(alloca)
     1449    0.003    0.000    0.005    0.000 {built-in method builtins.sorted}
      954    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\colorama\ansitowin32.py:49(isatty)
      8/6    0.000    0.000    0.005    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\pythonapi.py:1426(to_native_value)
        1    0.000    0.000    0.005    0.005 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:342(init)
        1    0.000    0.000    0.005    0.005 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:358(_find_singly_assigned_variable)
       23    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1536(alloca_lltype)
     1140    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\errors.py:489(catch_warnings)
        9    0.000    0.000    0.005    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\postproc.py:46(livemap)
        9    0.000    0.000    0.005    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\analysis.py:60(compute_live_map)
      131    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:144(from_types)
        1    0.000    0.000    0.005    0.005 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:1438(post_process)
       20    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\base.py:1100(get_abi_sizeof)
     1107    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\event.py:390(start_event)
5805/4302    0.003    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\abstract.py:121(__hash__)
       18    0.000    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\analysis.py:71(fix_point)
      604    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\instructions.py:666(__init__)
2309/2144    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\contextlib.py:139(__exit__)
       76    0.001    0.000    0.005    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cgutils.py:362(alloca_once)
5038/5020    0.001    0.000    0.005    0.000 {method 'join' of 'str' objects}
       20    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\types.py:48(get_abi_size)
  366/358    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\functools.py:884(wrapper)
      869    0.001    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ssa.py:207(_run_ssa_block_pass)
     2040    0.002    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\numpy_support.py:339(ufunc_can_cast)
     1011    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\base.py:1246(enter_fn)
    34022    0.004    0.000    0.004    0.000 {method 'add' of 'set' objects}
      277    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\module.py:220(__next__)
        1    0.000    0.000    0.004    0.004 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typed_passes.py:883(run_pass)
       70    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:472(__call__)
       85    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:202(__unliteral__)
       15    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\errors.py:344(highlight)
        3    0.000    0.000    0.004    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\arrayobj.py:480(getitem_arraynd_intp)
       20    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\types.py:33(_get_ll_pointer_type)
        6    0.000    0.000    0.004    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\callconv.py:868(call_function)
     2535    0.002    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\_utils.py:24(deduplicate)
       15    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\rewrites\static_getitem.py:147(match)
        4    0.000    0.000    0.004    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\imputils.py:192(imp)
      468    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\context.py:268(core)
       15    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\errors.py:341(indicate)
     2200    0.001    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\event.py:243(notify)
      156    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\targetconfig.py:187(__hash__)
5739/5583    0.003    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\abstract.py:124(__eq__)
     1614    0.002    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeconv\typeconv.py:40(check_compatible)
      477    0.002    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\context.py:287(find_matching_getattr_template)
        1    0.000    0.000    0.004    0.004 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:94(run)
      955    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\datamodel\manager.py:40(__getitem__)
       20    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\functions.py:534(get_call_type)
      147    0.000    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cgutils.py:929(gep_inbounds)
     2309    0.001    0.000    0.004    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\contextlib.py:279(helper)
    14701    0.003    0.000    0.004    0.000 {built-in method _abc._abc_instancecheck}
     1023    0.000    0.000    0.003    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\datamodel\manager.py:29(lookup)
      126    0.000    0.000    0.003    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\pprint.py:235(_pprint_list)
      954    0.001    0.000    0.003    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\_collections_abc.py:828(__contains__)
      147    0.000    0.000    0.003    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cgutils.py:936(gep)
  252/126    0.001    0.000    0.003    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\pprint.py:412(_format_items)
        1    0.000    0.000    0.003    0.003 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\codegen.py:1412(_add_module)
        1    0.000    0.000    0.003    0.003 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\codegen.py:1094(add_module)
        1    0.000    0.000    0.003    0.003 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\codegen.py:1087(_load_defined_symbols)
     1389    0.001    0.000    0.003    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\weakref.py:415(__getitem__)
        4    0.000    0.000    0.003    0.001 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ssa.py:184(_run_block_rewrite)
        2    0.000    0.000    0.003    0.002 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\codegen.py:1091(<setcomp>)
