Tue Jun 18 14:37:12 2024    profile/profile_output

         12306870 function calls (11081399 primitive calls) in 6.146 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     11/9    0.000    0.000    0.017    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:1426(to_native_value)
6299/3176    0.002    0.000    0.016    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:462(format)
      189    0.000    0.000    0.016    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1460(storevar)
    13/12    0.000    0.000    0.016    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\consts.py:73(_infer_expr)
       20    0.000    0.000    0.016    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\ir_print.py:11(match)
       17    0.000    0.000    0.016    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:375(basic_indexing)
    25800    0.011    0.000    0.016    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\targetconfig.py:111(getter)
        5    0.000    0.000    0.016    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\consts.py:85(<genexpr>)
       84    0.000    0.000    0.015    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\passmanagers.py:758(run)
6299/3176    0.007    0.000    0.015    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:550(_safe_repr)
      212    0.005    0.000    0.015    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:357(ufunc_find_matching_loop)
     6664    0.006    0.000    0.015    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\random.py:375(choice)
     7324    0.012    0.000    0.015    0.000 q:\Project\Celestial-Chess\tools\tools_func.py:24(update_by_bfs)
      403    0.001    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:360(_call_incref_decref)
      857    0.005    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:346(order_by_target_specificity)
        2    0.000    0.000    0.014    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:146(_find_defs_violators)
     1698    0.001    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:78(__exit__)
     7325    0.010    0.000    0.013    0.000 q:\Project\Celestial-Chess\tools\tools_func.py:9(get_zero_index)
     3468    0.003    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:557(_set_name)
       49    0.000    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:87(maybe_literal)
     1202    0.004    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:586(_rate_arguments)
     7984    0.003    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numpy\lib\function_base.py:873(copy)
    10701    0.012    0.000    0.012    0.000 {method '__reduce_ex__' of 'object' objects}
        2    0.000    0.000    0.012    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\boxing.py:474(unbox_array)
  777/403    0.002    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:343(get_meminfos)
       15    0.000    0.000    0.012    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:811(__call__)
        4    0.000    0.000    0.012    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:497(getitem_array_tuple)
     1852    0.002    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:404(end_event)
7224/7199    0.006    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:54(get_reference)
     1698    0.001    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:72(__enter__)
     1698    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1249(exit_fn)
     3704    0.003    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:209(broadcast)
  589/494    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:61(__call__)
       18    0.000    0.000    0.011    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:52(deadmaps)
  421/413    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\functools.py:884(wrapper)
      392    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1412(_alloca_var)
       15    0.000    0.000    0.010    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:900(lower_call)
        6    0.000    0.000    0.010    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:469(_pprint_default_dict)
      203    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1506(delvar)
      834    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:305(<listcomp>)
      260    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:384(decref)
     1140    0.002    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\colorama\ansitowin32.py:49(isatty)
     1852    0.002    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:390(start_event)
     3468    0.002    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:16(register)
    16882    0.004    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\abc.py:117(__instancecheck__)
      240    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1562(decref)
     1698    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1246(enter_fn)
       33    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1531(alloca)
       15    0.000    0.000    0.010    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1142(_lower_call_normal)
    20000    0.010    0.000    0.010    0.000 q:\Project\Celestial-Chess\game\chess_game.py:98(get_balance_num)
     1710    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:230(_unlit_non_poison)
     1890    0.005    0.000    0.009    0.000 {built-in method builtins.sorted}
        2    0.000    0.000    0.009    0.005 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:88(run)
       33    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1536(alloca_lltype)
3230/2869    0.002    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:63(unliteral)
       18    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:332(code)
       18    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:344(highlight)
      702    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:967(extract_value)
        4    0.000    0.000    0.009    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:480(getitem_arraynd_intp)
        6    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:158(_insert_var_dels)
        6    0.002    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:179(_patch_var_dels)
       26    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:261(refresh)
     2386    0.002    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:561(can_convert)
       28    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1100(get_abi_sizeof)
       18    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:338(filename)
      456    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\module.py:220(__next__)
       18    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:341(indicate)
       28    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:48(get_abi_size)
       35    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:97(shape)
    10701    0.006    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\copyreg.py:100(__newobj__)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:29(__init__)
       21    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\static_getitem.py:147(match)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:557(run_pass)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir_utils.py:2238(check_and_legalize_ir)
     6664    0.006    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\random.py:239(_randbelow_with_getrandbits)
6461/6430    0.002    0.000    0.008    0.000 {method 'join' of 'str' objects}
     3636    0.003    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:243(notify)
        8    0.000    0.000    0.008    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:459(_getitem_array_generic)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:342(init)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:358(_find_singly_assigned_variable)
      660    0.007    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numpy\lib\function_base.py:5173(delete)
       28    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:33(_get_ll_pointer_type)
2923/2701    0.002    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:139(__exit__)
     1098    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:207(_run_ssa_block_pass)
      106    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:362(alloca_once)
     1342    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:489(catch_warnings)
       17    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:694(get_item_pointer)
        2    0.000    0.000    0.007    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1438(post_process)
        2    0.000    0.000    0.007    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:883(run_pass)
     1140    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\_collections_abc.py:828(__contains__)
       18    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:46(livemap)
     3352    0.004    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:24(deduplicate)
       18    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:60(compute_live_map)
      702    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:666(__init__)
6577/4956    0.004    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:121(__hash__)
      240    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1794(_dispatch)
       36    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:71(fix_point)
     7324    0.007    0.000    0.007    0.000 q:\Project\Celestial-Chess\tools\tools_func.py:58(mark_and_expand_over_threshold)
      178    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:929(gep_inbounds)
        4    0.000    0.000    0.006    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:122(raise_error)
        8    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:868(call_function)
    14649    0.006    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\serialize.py:30(_numba_unpickle)
      178    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:936(gep)
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1412(_add_module)
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1094(add_module)
     2923    0.002    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:279(helper)
      322    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\value.py:157(name)
        2    0.001    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:94(run)
    16882    0.006    0.000    0.006    0.000 {built-in method _abc._abc_instancecheck}
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1087(_load_defined_symbols)
      550    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:268(core)
      156    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:235(_pprint_list)
      131    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:144(from_types)
     1348    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\os.py:675(__getitem__)
      289    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\typeof.py:41(typeof_impl)
        4    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1091(<setcomp>)
     1228    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\manager.py:40(__getitem__)
      128    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:297(if_then)
  314/156    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:412(_format_items)
     1318    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\manager.py:29(lookup)
     1966    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeconv\typeconv.py:40(check_compatible)
      562    0.002    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:287(find_matching_getattr_template)
        8    0.001    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:184(_run_block_rewrite)
    17325    0.006    0.000    0.006    0.000 q:\Project\Celestial-Chess\game\chess_game.py:152(get_color)
6908/6747    0.004    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:124(__eq__)
     3704    0.003    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:100(__init__)
       70    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:472(__call__)
       84    0.001    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:936(__init__)
        4    0.000    0.000    0.005    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\imputils.py:192(imp)
     1739    0.002    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\weakref.py:415(__getitem__)
       26    0.001    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cpu.py:60(load_additional_registries)
        2    0.000    0.000    0.005    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1315(_scan_and_fix_unresolved_refs)
     2556    0.005    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:339(ufunc_can_cast)
       85    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:202(__unliteral__)
       20    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:1464(match)
        2    0.000    0.000    0.005    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:138(run_pass)
      419    0.001    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:756(load)
